-7.768433319642052970e-01,-6.673060934863399574e-01,-2.768002708347717111e-01,2.221215763741095639e-01,2.243306585246165608e-01,4.301103052706148899e-01,-6.051336627814218883e-01,-5.477101368846555296e-01,-9.172708645512501757e-01,8.024228457749255083e-02,-5.330092212798669404e-01,-7.500196558549294956e-02,-5.479560181352723935e-01,-6.353710650915411762e-01,2.353990215437519462e-01,1.022937463228760016e-02,-7.961914509192726808e-01,-1.165253647256153213e+00,-1.281793560286590139e-01,5.473739978054387167e-02
-5.327591434810861060e-01,-2.306001110005207466e-01,3.303168421497687524e-01,2.640947063584656584e-01,3.888469946947484823e-01,6.986736710191295864e-03,-7.397864622202039442e-01,1.071239466241099975e-01,-8.844923874363009864e-01,6.432628954888343076e-01,-6.419255563805056353e-01,1.692694504991306970e-01,-1.359191397853198868e-02,-6.757963028424259777e-01,4.193667464325884220e-01,-4.545166656117886617e-01,-5.877260485800352985e-01,-3.523938069943834961e-01,-3.869117032270151246e-01,4.737248278762945519e-01
-3.092072742629027871e-01,2.181435478640533221e-01,4.191807420807251994e-01,8.407823595723303844e-01,5.881205215772101758e-01,-3.346865166484435661e-01,-4.798583208989074533e-01,-1.683743802251855826e-01,-3.337421433799196424e-01,6.540406637246998223e-01,-3.331451331732797339e-02,-1.645539004272783545e-01,2.472348083901226012e-01,-2.635847960818518687e-01,1.077840605295417448e-01,5.295450226887912781e-02,-3.343014239262289133e-01,-8.205362860627386790e-02,-3.987645130401191174e-01,4.597878346178692066e-01
-1.921589670824299656e-01,4.020080834204568521e-01,9.855190971601553995e-01,2.314323205562655861e-01,7.540411233107846556e-01,2.230853759817155724e-01,-6.581248258122903705e-01,-4.660211071126297289e-01,1.300420647862564338e-02,5.028684308169245609e-01,-1.642033671512471427e-01,7.105337120201495049e-02,7.068619129397087919e-01,-8.460350418403487227e-01,7.578843776459662784e-01,8.897652547591351768e-02,3.418381289667146716e-01,-7.076123660981714636e-02,-6.544086040121735448e-02,-7.275967815277109563e-02
-3.828606162457402484e-01,-6.216715205142459011e-02,4.900090616555613510e-02,1.273625714897210215e-01,2.076505155507399059e-01,1.321599483888057092e-01,-6.764521789130290008e-01,-1.257070807452902450e-01,-6.468466305919845505e-01,2.975542214074641811e-01,-4.432479436712060128e-01,-8.244263731313487831e-02,7.572922245826423371e-01,-5.494379320272821943e-01,2.504268194316698892e-01,-7.589347098025220895e-01,-2.325032555542485280e-01,1.050087386077839212e-02,4.067487541048830924e-02,2.623697264082773817e-01
-2.995572750412395235e-01,-2.346454535888856940e-01,1.942514504531652753e-01,2.809928132703708864e-03,1.239446794045556133e-01,3.040211631873120934e-01,-4.425340092041742390e-01,-9.733395934847677289e-01,-9.987995630112230794e-01,3.314935653841041274e-01,-3.297010911935224220e-01,-1.777576651588090029e-01,1.496422148175563793e-01,1.105234241551844437e-01,1.147585600986211762e+00,2.406918084494824306e-01,-7.170189583030701641e-01,-6.911406778829234931e-02,-1.920593345608998803e-01,9.056666166151553510e-01
-6.608701328266950448e-01,-5.068683244311463637e-02,4.458075846991653712e-01,4.277429496802263031e-01,5.026698814075247768e-02,1.134326165054536373e-01,-3.779023625892530824e-01,-4.623881134712049534e-01,-9.076629850157763579e-01,3.065560480854289671e-01,1.601467679528269239e-01,-3.821352667287905014e-01,-3.474981943584130040e-01,-7.689971235062099675e-01,3.088864792830717243e-01,-4.552656280990516890e-01,-2.192515223435538840e-01,-2.441716196475152145e-03,1.419677098734332676e-01,6.288187972368979306e-01
-3.811150563715624828e-02,-1.440497063613840334e-01,4.389497259161311837e-01,2.902323466038388422e-01,6.979428459696909171e-01,-2.575527204426942829e-01,-4.230303804819952607e-01,2.484294083448025936e-01,-5.470963596783190441e-01,4.909569409716040278e-01,-7.882642349265377157e-02,3.031662980356171211e-01,-9.653171137104386845e-02,-1.896574404541481740e-01,3.054926284790379643e-01,-3.464469097359403338e-01,-8.489312719178988553e-01,-3.966638954938495054e-01,3.063127586160757088e-01,2.228222067181628852e-01
2.770059290845641731e-01,-1.259547720196550480e-01,7.446388033647197147e-02,8.322894633733043390e-01,2.446223547844997848e-01,1.290387446597767718e-01,-9.017516750506635592e-01,3.299114417874603189e-02,-4.409719928268370781e-01,-2.778258242964069119e-02,-5.900297686245506990e-01,4.119754176537939738e-01,4.999970770625145056e-01,-7.938493599344655927e-01,7.000062393708494923e-01,-6.618304146484393913e-01,-3.508284377496850848e-02,-4.309514437770960438e-01,6.330116635589111418e-01,-3.769201826295136559e-01
-4.731726134703861386e-01,-9.346798618172708073e-02,2.020526483840808796e-01,5.808774667695898453e-01,3.711211956528199241e-01,-2.962484231444535432e-01,-5.753443708071633855e-01,-6.650428712404155007e-01,-8.262297336378225943e-01,4.370845190519591084e-01,-3.147264584397927445e-01,2.786419856745084300e-01,2.630850478338355725e-01,-5.027261870424333257e-01,1.640712348702334511e-01,3.117999226112254108e-01,-6.864117327970019611e-01,-4.226681534017252551e-01,1.443215872429593205e-01,2.526949494441660948e-01
-2.886705304335809297e-01,-3.756561643730234046e-01,1.550045165795239654e-01,-2.714746639080704571e-01,2.317258721528974719e-01,-1.020895758702273642e-01,-9.544307520274476486e-01,3.050201631286723197e-03,-5.525730965840321973e-01,4.662499096538079701e-01,-3.943822208365687643e-01,-4.652106202970704985e-01,-3.753356123710834824e-01,-1.077484915144508060e+00,3.984206678862320938e-01,-5.019259799619052442e-01,-3.913223520600503935e-01,1.121472863884708654e-01,2.534133508734666695e-01,7.382201967086301497e-01
-8.959758365760296661e-02,4.174746340682363166e-01,2.250938017220984744e-01,3.007413701377118498e-01,2.592023346362234970e-01,2.085752749530259131e-01,-1.286371740529305141e-01,-9.310825732265646248e-01,-7.334385152117027795e-01,2.119607302250358094e-01,-6.161255483738160565e-01,-6.175771352163265115e-01,4.410306547141060185e-01,-1.112046281724218266e+00,3.542285199384861971e-01,-2.177129085406380171e-01,2.577245886488081505e-01,-5.884048617033281747e-01,4.418212312898407018e-02,3.929848187487692268e-01
-4.738373219849895124e-01,-1.343723682672016279e-02,5.836830003450943494e-01,5.266934739883846195e-01,9.008662837674066282e-01,-2.780262057755800154e-01,-4.923473006568225285e-01,-6.114137597663082957e-01,3.257229635015110314e-01,8.095505863808113434e-01,4.573771686412829163e-01,-7.659678748168313733e-01,4.630013990576380134e-02,-5.689241816590445699e-01,9.700141683572266471e-01,-4.368228947269713336e-01,1.485753190198469131e-01,3.649919605200978023e-01,-2.928670970824901465e-01,5.862107838730871157e-01
-1.586809712629308755e-01,-4.882047546211963282e-03,4.531339725049620543e-02,1.020018880733918054e-01,2.179935938455758448e-01,2.206157027054091724e-01,-8.924861135152215574e-01,-4.555490548713068133e-01,-7.492758421104125377e-01,5.627259516149150098e-01,-3.971416501359885665e-01,3.165418502206541335e-02,4.178651039515765553e-01,-5.682549376063368296e-01,3.210141692486050968e-01,-2.211408565508945767e-01,-3.287080278028056135e-01,3.677387154901818334e-01,-3.944586107246517703e-01,3.751846716927997316e-01
1.956231087090237464e-01,-2.128973798807579365e-01,8.496365392413025575e-01,7.486374695704767213e-02,1.682211467133213484e-02,8.495140995642444515e-02,-2.064144124186136353e-01,-2.203042825601711774e-01,-7.878105745645771485e-01,8.304666984902615567e-01,3.023188134130079530e-02,1.829739542658693208e-01,2.883467663379768453e-01,3.123299747249542735e-01,6.220171805313471358e-01,2.764689154666665205e-01,-6.150422636188780379e-01,-7.073253174724716263e-01,6.150062385819552585e-02,3.200081699740471297e-01
4.998834879210357074e-01,-3.204743233606612285e-01,3.091798937623740917e-01,-1.004422686648054341e-01,3.805499436447372097e-01,2.988001240783129675e-01,-4.968798030314394154e-01,-1.711678463552672447e-01,-1.065567761878980280e+00,6.538881430269660733e-01,-3.349485844068192941e-01,2.053190317541818966e-01,7.427821762653370394e-03,-3.845057616143572887e-01,7.655919083321314211e-01,-3.667834626064679360e-01,-7.074342045079511365e-01,9.198914117198839224e-02,2.938899676721023688e-02,1.549221356793865911e-01
-6.738545412673467849e-01,-1.571756359761365962e-01,4.498795847477843890e-01,6.070016542706451190e-01,4.189009794443288581e-01,-4.090380680464818924e-02,-7.495762090201164574e-01,8.266746397602435514e-02,-9.902292883488333919e-01,5.431668410115981782e-01,3.125667609334595864e-01,6.905893544123184458e-02,-1.153327078359566715e-01,-8.038337865625414524e-01,4.553734283781750158e-01,8.530382742437744303e-01,-3.068890923749026944e-01,-3.757278552983437381e-01,-1.187416510970410316e-01,3.412319831225293920e-01
5.301698803668633032e-03,5.273492848954193235e-01,1.123048426567685443e+00,9.871012566363387419e-01,-1.073300687593941455e-01,2.746906037103070131e-01,-7.492250510646190076e-01,-2.892901808977618172e-01,-4.359188789090413518e-01,2.592252949233798676e-01,-3.727773192032736715e-01,-4.898939213052442287e-01,1.405488258321166306e+00,-3.487026402293345040e-01,9.905178963968892802e-02,2.668456307011261019e-01,-5.927922165633286999e-01,-1.522145913393999073e-01,9.967398283379340362e-02,5.207286807648313642e-01
-3.910872967469845585e-01,-1.857032265244240032e-01,2.052548612561716779e-01,4.318073925773758814e-01,-6.745785234161558175e-02,3.649927625175485302e-01,-6.499042567843327234e-01,1.287585347325195528e-01,-6.152410077281201817e-01,6.351821680003506554e-01,-4.584089623549074122e-01,-8.426565316426355180e-04,2.358418173204105128e-01,-3.451368501385360665e-01,5.603162551430509314e-02,-1.815083376331879106e-01,-5.613036694080039135e-01,-1.524558943654525378e-01,-3.930056622766583407e-01,-2.993417127768212005e-01
-6.720957900445090338e-02,-1.661462031687873930e-01,1.129066040583800862e-01,-1.600729989299566891e-01,-3.521832867947556345e-01,2.097512163421031695e-01,-6.201490218976591917e-01,-7.787020860513825804e-01,-7.679081880946112548e-01,7.434354852983736661e-01,1.651940484065739234e-01,-1.696440167606715066e-01,-5.413682409310652255e-02,-7.011633937099526204e-01,3.366250725735474569e-01,-2.957122897469126599e-01,-2.367987063017271132e-01,-5.505345786697947441e-02,-2.084026156974903843e-01,2.751106522268287335e-01
3.327534315227556605e-01,1.705152760894045605e-01,-7.904986725071460052e-01,-2.636254814948272851e-01,9.755609636472551971e-01,-6.349541615126512717e-01,-7.857771895633452325e-03,6.076698510386849966e-02,-6.529206442976417391e-01,8.487058740452998462e-01,-2.773120654222021586e-01,1.524983884651150701e-01,-7.466492607413803828e-01,-9.642727608401611139e-01,6.275903260538739925e-01,3.164415471855288042e-01,-6.025622083388177952e-01,-6.284863743940370950e-01,-8.645417382571247700e-01,5.267598576992632564e-02
-3.675679026126822957e-01,1.208859562390366404e-01,-3.877733164489191586e-01,2.823996730689675161e-01,4.794757686648081219e-01,-1.723298653829902771e-01,-8.651384967483615185e-01,-1.382063340332951307e-01,-1.093157377023596055e+00,3.188097681695918340e-01,-2.418421912095814197e-01,3.876245274786819239e-01,6.138489855256006322e-01,-6.508232142292543765e-01,7.355340151957558970e-01,-5.214811551727136507e-01,-4.693314869440263770e-01,-1.191065993079028079e-01,-9.159642623225987268e-02,2.899252850144071192e-01
-6.716701471788323330e-01,-1.459279533598428769e-01,2.019244621901819525e-01,5.404618654676484057e-01,2.892504477627458326e-01,1.825902218470211447e-02,-1.026627994792992604e+00,-2.770800954163380458e-01,-3.358081026129353663e-01,3.658693723645222717e-01,-6.427345574365319614e-01,2.106603103664039245e-01,3.960554213201449847e-01,-4.383967508681904102e-01,3.165846211022965706e-01,5.031538886619479900e-01,-5.050641686361039273e-01,2.320113990255139869e-01,-5.889020247082481507e-01,3.119157931805698891e-01
-5.022246059852342182e-01,-1.030955837033562528e+00,1.176067023330922834e-01,-1.991545375038343002e-01,4.440373924890816948e-01,-2.322039346979371810e-01,-2.268229778528920437e-01,-7.033237641182120692e-01,-6.843820577335646416e-01,8.551721782274399608e-01,-1.268557227239559548e-01,3.274349579690674639e-01,4.960404291105164343e-01,-4.571460250719640017e-01,2.142818302678334286e-01,-1.062517224220414641e-01,-9.031628884602438401e-01,2.479258121306207596e-01,-1.035491495071999335e+00,6.558166351145667816e-01
-3.345880777571114822e-02,-3.194223194159350743e-01,1.421263768930444149e-01,3.830816304110537529e-01,3.761481805226126740e-01,4.015474532675025743e-01,-6.843610809647853177e-01,-2.903789991696872352e-01,-9.374749197940003276e-01,1.212777661836355492e+00,-7.499817008120558404e-01,2.713900628364351864e-01,2.066692162755146278e-01,-4.784064461524267786e-01,8.939876151537315407e-02,-6.338068149464906043e-01,-8.631426273033075969e-01,-6.806752859886554263e-02,-4.180812591168822090e-01,7.642449612824482597e-02
-6.375757101063374011e-01,-2.927999328193689466e-01,-6.396709679843152196e-01,6.520483795694327622e-02,7.142149986263645056e-01,6.504577625788724449e-01,-1.149481255916642297e+00,-6.847504222187368317e-01,-5.375589238821032456e-01,7.701172452208878694e-01,-3.790282054262563149e-01,-2.228167235643905564e-01,1.674013035994185439e-01,4.778495468024569481e-01,-4.028603411745142193e-02,-5.551950906213857229e-01,-1.038199815745008525e+00,-5.435812176874788015e-02,-8.703984013723881086e-02,2.506070781528277336e-01
-3.816176094092718074e-01,-1.425797380444040474e-01,-1.104880481321406649e-01,1.849581334685586886e-01,5.712073604400658144e-02,-2.275172925498105125e-01,-4.877712738247240720e-01,-4.752206017978032326e-01,-8.631901254194469519e-01,9.197982736184615593e-01,-3.673705343058836226e-01,-1.823789428163483106e-01,3.246660479398421617e-01,-8.274489794462381864e-01,1.347549740737683521e-01,-3.873684437484588017e-01,-7.134447967352429698e-01,-1.924108174712889363e-01,6.388678220722150691e-02,-1.862604736133623429e-01
-3.863352167329707210e-01,-4.738959137294031509e-01,3.421789991666982500e-01,-5.822007303640092113e-02,3.847630765850900691e-01,4.421000330800289313e-01,-5.397437821298415317e-01,-9.019975414539571634e-01,-6.709679865148092670e-01,3.239240979540588539e-01,-3.181000117551229800e-01,1.718159860577498366e-01,1.587263738722277662e-02,-7.571920066518799119e-01,4.585003824285366347e-01,-2.525867157394158791e-01,-7.501221681926286688e-01,1.430483670679824904e-01,8.916954994763075237e-02,-3.102509712431799072e-01
-2.517161848200655805e-01,3.116001323291853753e-01,7.201516898692564839e-01,-6.439376477387431796e-01,7.253218155475453510e-02,7.320810059991075258e-01,-1.254063837251595259e-01,-4.884704286470167856e-01,-1.039908102640462628e+00,5.030211112590293743e-01,-4.572588529022272863e-02,1.027079881779357495e-01,5.820040132208198491e-01,-1.542925714278856608e-01,4.271057530909464633e-02,1.924561254396331411e-01,-1.298460913342314615e+00,-4.973714264582643207e-01,4.705557382369696673e-01,1.892871076631133798e-01
-2.092003540067095824e-01,-1.000403175606332518e-01,7.295909704977054933e-01,-3.071201850348017071e-01,1.251988709940145550e-01,-1.218920304283084045e-02,-6.517059958192042979e-01,-3.428153567955773973e-01,-8.290807339137482579e-01,2.499127898417635996e-01,3.870264737298196450e-02,-1.471127229834426620e-01,3.836868731873138150e-01,-6.784683000852564927e-01,3.271843010166687327e-01,-3.915880642991963478e-01,3.993921009272193706e-02,2.158896852335948080e-01,2.815689081045746889e-01,-1.643432878629648430e-01
-5.072192892792318775e-01,-5.859361601303459954e-01,5.817651295386347954e-01,-2.530031090438945585e-01,2.895810947730366736e-01,5.360780667829904977e-02,-5.285661059602023704e-01,-2.342040521714889856e-01,-4.161560769505674440e-01,4.355962925278012987e-01,-3.482960888093203367e-01,2.413296040586438984e-01,2.081813700665948452e-01,-5.755767791553977331e-01,2.949280975950319683e-01,-1.629832608404578054e-01,-7.568059484674238835e-01,1.872932503751069677e-01,-7.717527781546598131e-01,-2.711152205139731874e-01
-3.435761721000606395e-01,-2.292293834032880021e-02,3.236338160244072726e-01,6.467963189372635813e-02,7.701679626943183088e-01,2.570351098043673899e-01,-8.145765930229683649e-01,-2.876222896505453708e-01,-9.136796616325331133e-01,4.418163247701986651e-02,-1.560988175571813852e-01,3.398518981564568886e-01,4.305269720760048213e-01,-5.280604958140242000e-02,4.362726841926626298e-01,5.009101892951625112e-01,-3.194480666088954091e-01,-2.294326115327069704e-01,1.564234598376823548e-01,-2.558572187053801961e-01
-1.649250763346323811e-01,-2.601097535714918391e-02,8.893079790619491387e-01,9.376538964776071072e-01,-1.125545689719041620e-01,7.397422100790300437e-02,-7.474346381815779594e-01,-8.448315704706126084e-02,3.421010185028260375e-01,8.385969436048040793e-01,-2.999079164269812803e-01,1.984378118041568440e-01,3.889905560422271535e-01,-3.880389860474273145e-01,6.618913358324124419e-01,-1.484785248374322908e-01,-1.204945429853667926e+00,7.391328985987296596e-01,5.166458629491254007e-01,-1.680400170799171700e-01
-3.572045521190330142e-01,-6.149874392245406884e-01,-2.073698901352117874e-01,5.640479884001469157e-01,4.200489248564416855e-01,-2.046374221390411530e-01,-6.191989500435431948e-01,1.772628026722244121e-01,-9.896198366888196707e-02,1.703037521935186760e-01,-4.426188316243395704e-01,8.090335847893609378e-02,-7.921232116160865921e-02,-9.927035370141987780e-01,3.960643176332063198e-01,-7.368345649148565490e-01,-2.371339098421353098e-01,-6.146653922608187326e-01,5.698015613338709429e-01,3.827726154316039020e-01
-4.316950934569024900e-01,-6.123776112459997645e-01,7.429468491521646900e-01,6.740279216095982351e-01,-9.069395858889255091e-02,-3.158744777192472597e-01,-6.937752580368665711e-01,2.279596155136219271e-01,-4.805346628991477020e-01,1.050966297493568957e+00,-4.566778166704238417e-01,1.647095644739240139e-01,-4.724425790117469659e-01,-4.142383788728031813e-01,-3.252150543590879433e-02,-3.566053572943059247e-02,-9.051931967363417986e-01,5.726998101948016506e-01,-1.918126616093769887e-01,2.055835940829032205e-01
-4.969906662889286286e-01,1.579983621193583807e-02,1.663347499986927436e-01,1.460424251034249388e-01,2.531470343749024354e-01,-2.229716940267785497e-01,-5.042652158392951778e-02,-5.047074136244397158e-01,-7.064621167056116535e-01,6.009932596329528032e-01,-2.405615894847288883e-01,-1.973061245867430841e-02,5.227491935491881403e-01,-6.204716558344272048e-01,6.334219936846913201e-01,-3.266740757498662329e-01,-5.827642433704789404e-01,-3.490529137385268155e-01,1.045935250949916462e-01,2.884260525194080049e-01
5.543829515185789703e-01,-3.162462149904916586e-01,6.206581730653663864e-02,-1.876849922205973686e-01,3.092845575484222120e-01,-4.868911237958167271e-01,-1.121811562911321003e+00,-5.540873618847217408e-01,-3.825240508375693516e-01,8.870561606582558767e-01,-4.959539672672654276e-01,4.980677288824946203e-01,-3.524051263871234158e-02,-2.483027301047624480e-01,-5.496402800014048295e-02,-4.360940878904282503e-01,-2.172440280614309216e-01,-1.968480083175122228e-02,-1.576787378987278276e-01,1.018846356490626937e+00
-1.598371671969002483e-01,1.918861643185217902e-01,2.932521635537835292e-01,4.260724047248111712e-01,2.476530919763963445e-01,3.536884922664375597e-01,-1.068355383734921116e+00,-6.409695632376759267e-02,-4.596823152105821708e-01,1.130022665701112983e+00,-7.181491130605854867e-01,-6.134327489350428764e-02,1.372424476213821853e-01,-8.581928407167486172e-01,6.724634638241068219e-01,-6.051493046675382459e-01,-6.870837869554747845e-01,-2.942508149136136564e-01,-2.043985118843198168e-01,-1.509041317063156140e-01
-5.902214414467185088e-01,2.490748307234420533e-01,5.529238314228756002e-01,2.478638610793961472e-01,-8.362199909499344608e-02,-7.142650704087023517e-01,-8.426180969021810352e-01,2.460424555162088189e-01,-9.090102457209670028e-01,1.094009135698534863e+00,-8.493805376419052422e-01,-3.730282295698932049e-02,-3.190336030413884472e-01,-2.094573485149064107e-01,4.107927503968091254e-01,-6.061311735621878194e-01,1.169161776834890115e-01,-6.122189758423823847e-01,-1.011949324065304374e-03,-7.747722979940663279e-01
-6.047314201454366822e-01,2.256182255126801262e-01,1.416696276687101907e-01,1.528225507200388078e-01,3.779851661724575318e-01,-1.634095670001016118e-02,-6.403319882653847328e-01,-2.741006496939876191e-01,-1.029311407534227119e+00,6.298648788750276228e-01,-4.916499790031675921e-01,2.171936800833760839e-01,5.171892061157513654e-01,-4.228879212442984703e-01,1.861490030631867965e-01,-3.982656606037741076e-01,-3.870050082276487169e-01,-4.218948902018728742e-01,-1.866990557648724181e-01,3.774426175395947380e-01
-3.034606063934329745e-01,2.438239396541328763e-01,2.351783536975141087e-01,4.115096016843341475e-01,9.677773071400286309e-01,-3.979256366032871139e-01,-8.588030995999739181e-01,1.495579814106612615e-01,4.161944919583465685e-01,8.483288947129765667e-01,7.154847961164043646e-01,2.802900944590671628e-01,8.843662336614217523e-01,-7.545620283380597426e-01,7.680634715206905438e-01,-1.154919885445820499e-01,6.715597752023282352e-01,-8.587414155235247870e-01,-2.600146273051580081e-01,3.341652488949209965e-01
-2.661605040008989675e-01,-4.793486788802197029e-01,-2.086447009892473115e-01,8.569804263104412456e-01,9.942112765112387507e-02,-5.999328346953971547e-01,-1.820614449168793392e-01,-3.305447316706372485e-01,-1.557556348224268805e-01,-1.982054260199506146e-02,5.475688497341862915e-02,3.072189055769515287e-01,5.614949632988320838e-01,-7.085120515947502806e-01,1.284901309311923048e-02,-5.991817119478617393e-01,-7.534788451710114909e-01,-3.053933946606526839e-01,3.157216861057765001e-01,-9.737716829502579552e-02
-1.487473643279013311e-02,-6.425992363491506154e-01,1.700234515942564140e-01,7.482480099592577760e-01,3.863790568789754465e-01,3.174503064280828624e-02,-7.051277462014476916e-01,-6.748643541949470581e-01,-4.210465253170420641e-01,5.079209874330460339e-01,-2.581453974290365272e-01,-1.365868107567652090e-01,2.176766166412096859e-01,-9.176917421585157886e-01,5.499921812072980920e-01,-3.045587801189474364e-01,-6.469929699508575327e-01,-1.026496684208089011e-01,-4.128733401683108983e-01,2.621159635604587979e-01
-7.740212875240595758e-02,-1.605949561306777296e-01,7.473904545940158739e-01,8.728937171264893324e-01,-2.757065175515518995e-01,-1.655238553990533434e-01,-1.582736813314105373e-01,-1.436921907480060226e-02,-8.105135722755723027e-01,2.955266877336830134e-01,8.715563844862057874e-03,-6.735698662499146616e-01,8.629477872262343308e-01,-4.465714581064859634e-01,1.968339607293097815e-01,-4.998941364483042715e-01,-2.192940336288757286e-01,-1.919535881081123330e-02,-1.807208794708654864e-01,3.840681212278101442e-01
-4.772723924202009194e-01,-6.300731044815967297e-02,-5.865911572441001587e-01,9.856381236245743971e-02,4.350045915265569052e-01,-1.150676927979429540e-02,-6.476754074352608637e-01,1.645741804766021055e-01,-1.257837981154248164e+00,1.849906934643533452e-01,1.653727758217495014e-01,-6.677740200123883918e-01,8.029725289121213416e-01,-2.264268181072323638e-02,8.155877116472601829e-01,-5.145223718223030929e-01,-1.780640091547438242e-01,6.371302082462799998e-02,8.258794513688832994e-01,1.832691974115464167e-02
-1.861286172521381121e-01,-4.901111917210560498e-01,2.443447657087821079e-01,-1.018700119535623089e-01,1.263449374014503912e-01,1.454634874084605178e-01,-7.768010501562992998e-01,-5.176647428374135940e-01,-1.106621534908682314e+00,3.878819363058184644e-01,-3.390463676207707833e-01,4.662349650065435863e-02,5.972724929604488198e-01,-3.893273779861506911e-01,1.255723741241092095e-01,-4.342651474279265456e-01,-7.964621783407892230e-02,1.619051613258146449e-01,4.439901087330515028e-01,1.038093797362173026e-01
-6.241087885311179528e-01,3.344918293730924086e-01,-2.103323755201632062e-01,6.952904826812116024e-02,1.491054768418774434e-01,3.014249763446779085e-01,-7.645741912701597975e-01,-1.896791462971163245e-01,-1.327137681834050120e+00,2.193786879465622897e-01,-5.714372651537400483e-01,2.794892296557044409e-01,2.445009387432649228e-01,-6.181173902377674612e-01,-3.379962780626274976e-01,1.362258903545819806e-02,-1.557891846489818655e-01,-1.575133104879755108e-01,1.403632268184870080e-01,3.676573866819752845e-01
-1.200642020750671612e+00,-3.608037710235840745e-01,-4.141557621301799608e-01,-5.383612930441353805e-01,-1.003061066993429264e-02,9.746279361483214942e-02,-1.052812510054597750e+00,-3.598246405437650064e-01,-3.638706327948356689e-01,6.351910494815400376e-01,1.965775728077829021e-01,4.852419966777918314e-01,-1.269688307871908450e-01,1.445964393047365071e-01,-1.145519220204570948e-02,-2.929193875592749352e-01,-7.827880439598933204e-01,-2.992473295685763035e-01,-1.847508526815074825e-01,-1.951325531513211503e-02
-2.946004245423857193e-01,7.244574226164599562e-01,-1.540246541380654172e-02,-2.423819548766719539e-02,4.689535047464732376e-01,-7.135247825236909480e-02,1.100849945506052890e-02,-1.825923875592734280e-01,-9.964513696581037694e-01,3.450044884934948541e-01,-6.172515993637299747e-01,-1.023710842381072711e-01,-3.338766608599506580e-01,-2.085313220650405475e-01,7.518436621717916601e-02,-4.757698178642857378e-01,-7.132879948783743540e-01,-4.576637083931958672e-01,-1.586794157798282479e-01,5.323868658119951247e-01
5.338723292988947419e-03,-4.393212026360385214e-01,1.698371727063081316e-01,3.325017552537969934e-01,4.216145199717451497e-01,-1.753111773376805349e-01,-5.894324889316878702e-01,-1.370649371065633670e-01,-5.400474195902368324e-01,1.549017888066975268e-01,-4.676813376324086002e-01,1.883387808108410166e-01,4.015863308841673973e-01,-6.735766970868419801e-01,4.630215711497678299e-01,-4.713661063313830946e-01,-8.085761782217125715e-01,-1.511993779996333442e-01,-1.995779857745218211e-01,5.655780273623975951e-01
-1.961334724942271138e-02,-1.882341769420788069e-01,6.659145081127388899e-01,-7.583893338551851715e-02,-1.884652385436349706e-02,4.003813155008718871e-02,-8.320601132316541859e-01,-1.084400022890420617e-01,-9.060345199376169667e-01,3.702130181005995335e-01,-2.153935389386854027e-01,-1.914083404406017597e-01,3.459992366760408777e-01,-6.244993090921475698e-01,3.834219852449017862e-01,-6.085770549004364538e-01,-3.593835223381533495e-01,-1.299160270197560196e-01,-2.342632072401122922e-01,-8.805152454511941396e-02
-5.054689939552809985e-01,3.375038471496011327e-02,4.198731254512692024e-01,4.145155605509578400e-01,7.497004745263402548e-01,-2.616613600129781558e-02,-2.085320653625097609e-01,-4.648720091720500575e-02,-1.030492538855281248e+00,6.974182077153777692e-01,-1.473005485956705995e-01,1.867884412902276192e-01,2.799656799537025287e-01,-3.948445952920341950e-01,9.615049007544745896e-01,-4.163800936897875671e-01,-5.702984731407145791e-01,-1.343808656470742990e-01,-5.938659447556979276e-02,-3.776135497379419226e-01
-3.418690962732032212e-01,-1.535559220906611289e-01,7.336063115017061875e-01,2.667838434760378963e-01,3.763249573281942095e-01,3.168844274452158050e-02,-2.809649446966001052e-01,-3.479962871776830502e-01,-5.844542684312034053e-01,2.869089232745909990e-01,7.240190717749711569e-02,2.270863950987735691e-01,-3.346894974721049132e-01,-8.395378716415686782e-01,2.835279733327354390e-01,-5.263173066460803406e-01,-6.148698770549445580e-01,-2.941872894282163697e-01,-2.710235309338597520e-02,6.586390513119702028e-01
-3.097765404787670290e-02,1.619174171090167480e-01,4.751266215960457395e-01,-4.072420482057647617e-01,2.323365247424559743e-01,5.433350025640856229e-01,-5.136173283451851423e-01,-1.056537573233840899e+00,8.370042241855585319e-03,2.600794379777551235e-01,-1.551094299068429549e-01,3.738707229071264737e-01,6.954381301952102801e-01,-8.760865809315456776e-01,6.797519289716474900e-01,2.898347276435730979e-04,-3.143946037026043583e-01,1.180364936796099301e-01,-2.278089379723614860e-01,4.021593307677587270e-01
-1.245349548173853294e-02,-2.525282628899158111e-01,1.684079221400548443e-01,-2.903003548043301407e-01,-4.260870025138842609e-01,-5.842868494988269212e-01,-8.479681529031404263e-01,-7.085575320882704364e-01,-4.492683089481072645e-01,5.769808454197935532e-01,-1.508667392498042603e-01,-9.809816131680362816e-02,-9.163817233954965960e-03,-2.566664116037794541e-01,-4.094310157810960443e-02,-5.519762700756948304e-01,-8.616030039067268387e-01,-4.447896662592751849e-01,5.470437325117043503e-01,7.346211116307560518e-01
